start_gps,end_gps,start_census_tract_id,association_length,end_census_tract_id,population_density,rucc,associated_pci
"(np.float64(35.58314006743599), np.float64(-89.09976578600414), np.float64(95.97208247259242))","(np.float64(35.58664498433594), np.float64(-89.0879988054675), np.float64(100.0570238950174))",47075930100.0,1.1352735459037488,47075930100.0,17.14,4.0,418
"(np.float64(35.59774951550104), np.float64(-89.05258914478082), np.float64(97.90326012602928))","(np.float64(35.61160731254983), np.float64(-89.0165270750329), np.float64(86.50792686681028))",47113001700.0,3.6123707067341377,47113001700.0,20.58,2.0,406
"(np.float64(35.61160731254983), np.float64(-89.0165270750329), np.float64(86.50792686681028))","(np.float64(35.62566987602925), np.float64(-88.97311975210846), np.float64(98.31649581219432))",47113001700.0,4.232226077020887,47113001700.0,20.58,2.0,405
"(np.float64(35.62566987602925), np.float64(-88.97311975210846), np.float64(98.31649581219432))","(np.float64(35.631022629982056), np.float64(-88.95604654173636), np.float64(92.48079584842536))",47113001700.0,1.6568950822498707,47113001700.0,20.58,2.0,198
"(np.float64(35.640563316530624), np.float64(-88.92297282806999), np.float64(83.15684485506945))","(np.float64(35.646477880375734), np.float64(-88.90260975421884), np.float64(79.43174974871326))",47113001401.0,1.9576533532307976,47113001401.0,69.36,2.0,361
"(np.float64(35.646477880375734), np.float64(-88.90260975421884), np.float64(79.43174974871326))","(np.float64(35.64993482692389), np.float64(-88.89186945906287), np.float64(80.75015543053654))",47113001401.0,1.0461976860692492,47113001401.0,69.36,2.0,446
"(np.float64(35.65870674334909), np.float64(-88.86921074452496), np.float64(96.44974118606208))","(np.float64(35.661333619387975), np.float64(-88.86131554162434), np.float64(103.25881182901962))",47113001605.0,0.7721635596551139,47113001605.0,984.13,2.0,337
"(np.float64(35.67231768425488), np.float64(-88.82008313319986), np.float64(131.05730549645205))","(np.float64(35.673532319406114), np.float64(-88.8130334293593), np.float64(124.82717392531136))",47113001603.0,0.6524057067207356,47113001603.0,1996.33,2.0,269
"(np.float64(35.676421523677085), np.float64(-88.7959383833328), np.float64(115.6970118012784))","(np.float64(35.678351273517734), np.float64(-88.78499025109306), np.float64(123.0999984741211))",47113001501.0,1.0141927444707426,47113001501.0,410.89,2.0,269
"(np.float64(35.68066478302506), np.float64(-88.76773178223343), np.float64(130.43251223076535))","(np.float64(35.68073654086068), np.float64(-88.76329536239442), np.float64(137.2088060361721))",47113001402.0,0.401766002371562,47113001402.0,123.24,2.0,481
"(np.float64(35.68073654086068), np.float64(-88.76329536239442), np.float64(137.2088060361721))","(np.float64(35.68092619897515), np.float64(-88.74608699074132), np.float64(126.04071042344866))",47113001402.0,1.5583214461200277,47113001402.0,123.24,2.0,394
"(np.float64(35.69451238689725), np.float64(-88.70111835787594), np.float64(149.25441166189674))","(np.float64(35.70629356674479), np.float64(-88.67074476419923), np.float64(144.01500649536888))",47113001502.0,3.0445492844437516,47113001502.0,57.11,2.0,369
"(np.float64(35.70629356674479), np.float64(-88.67074476419923), np.float64(144.01500649536888))","(np.float64(35.7180850730783), np.float64(-88.63389260571198), np.float64(145.55365254476615))",47113001502.0,3.5834242479384533,47113001502.0,57.11,2.0,371
"(np.float64(35.7180850730783), np.float64(-88.63389260571198), np.float64(145.55365254476615))","(np.float64(35.724503635040904), np.float64(-88.6131671346789), np.float64(136.23912275302607))",47113001502.0,2.006156972280848,47113001502.0,57.11,2.0,331
"(np.float64(35.72633543374094), np.float64(-88.60712737840514), np.float64(137.17605532778165))","(np.float64(35.72670942756617), np.float64(-88.60591430625529), np.float64(138.40201091104282))",47077975200.0,0.11734309123652553,47077975200.0,39.62,9.0,331
"(np.float64(35.72670942756617), np.float64(-88.60591430625529), np.float64(138.40201091104282))","(np.float64(35.72942051744895), np.float64(-88.59828622122387), np.float64(143.6905854332393))",47077975200.0,0.753938390278217,47077975200.0,39.62,9.0,371
"(np.float64(35.72942051744895), np.float64(-88.59828622122387), np.float64(143.6905854332393))","(np.float64(35.73803872824243), np.float64(-88.58159101393998), np.float64(137.91119520565576))",47077975200.0,1.7884180436615242,47077975200.0,39.62,9.0,330
"(np.float64(35.73803872824243), np.float64(-88.58159101393998), np.float64(137.91119520565576))","(np.float64(35.73878493799427), np.float64(-88.5801784283638), np.float64(137.49455814963295))",47077975200.0,0.15227562149683477,47077975200.0,39.62,9.0,244
"(np.float64(35.73878493799427), np.float64(-88.5801784283638), np.float64(137.49455814963295))","(np.float64(35.7433062456016), np.float64(-88.57132399881577), np.float64(126.92291845979882))",47077975200.0,0.9458000509700714,47077975200.0,39.62,9.0,330
"(np.float64(35.7433062456016), np.float64(-88.57132399881577), np.float64(126.92291845979882))","(np.float64(35.746644094299164), np.float64(-88.55898055201055), np.float64(109.31547628965004))",47077975200.0,1.1820847074029475,47077975200.0,39.62,9.0,11
"(np.float64(35.75426120421382), np.float64(-88.51502443277025), np.float64(131.11906342212637))","(np.float64(35.75644944047541), np.float64(-88.50338529675211), np.float64(127.46971347814782))",47077975100.0,1.0845022951833807,47077975100.0,30.81,9.0,499
"(np.float64(35.75644944047541), np.float64(-88.50338529675211), np.float64(127.46971347814782))","(np.float64(35.7660246178923), np.float64(-88.46567051066654), np.float64(126.9964237223908))",47077975100.0,3.572909123545683,47077975100.0,30.81,9.0,498
"(np.float64(35.7660246178923), np.float64(-88.46567051066654), np.float64(126.9964237223908))","(np.float64(35.76612903770643), np.float64(-88.46526126554815), np.float64(126.74536767200463))",47077975100.0,0.03878048342714718,47077975100.0,30.81,9.0,435
"(np.float64(35.76612903770643), np.float64(-88.46526126554815), np.float64(126.74536767200463))","(np.float64(35.76821518387769), np.float64(-88.4570374744456), np.float64(137.94163255817736))",47077975100.0,0.7789569878095048,47077975100.0,30.81,9.0,498
"(np.float64(35.76821518387769), np.float64(-88.4570374744456), np.float64(137.94163255817736))","(np.float64(35.76831954367672), np.float64(-88.45662799573971), np.float64(137.96187188116292))",47077975100.0,0.038796946954467754,47077975100.0,30.81,9.0,435
"(np.float64(35.76831954367672), np.float64(-88.45662799573971), np.float64(137.96187188116292))","(np.float64(35.775793564701885), np.float64(-88.43005181831477), np.float64(119.6109911786673))",47077975100.0,2.5454749698825547,47077975100.0,30.81,9.0,240
"(np.float64(35.775793564701885), np.float64(-88.43005181831477), np.float64(119.6109911786673))","(np.float64(35.77753222182929), np.float64(-88.42533149510464), np.float64(125.41628367260545))",47077975100.0,0.46848263260360457,47077975100.0,30.81,9.0,456
"(np.float64(35.77753222182929), np.float64(-88.42533149510464), np.float64(125.41628367260545))","(np.float64(35.78054069023328), np.float64(-88.41741108250936), np.float64(137.2273271946761))",47077975100.0,0.7902981100712175,47077975100.0,30.81,9.0,330
"(np.float64(35.78054069023328), np.float64(-88.41741108250936), np.float64(137.2273271946761))","(np.float64(35.79887045329652), np.float64(-88.35809681020181), np.float64(123.8430865406319))",47077975100.0,5.761173496127579,47077975100.0,30.81,9.0,166
"(np.float64(35.79887045329652), np.float64(-88.35809681020181), np.float64(123.8430865406319))","(np.float64(35.80979690435006), np.float64(-88.30314999743068), np.float64(132.44168572669537))",47077975100.0,5.135025614164966,47077975100.0,30.81,9.0,175
"(np.float64(35.80979690435006), np.float64(-88.30314999743068), np.float64(132.44168572669537))","(np.float64(35.81836262050905), np.float64(-88.25679600673725), np.float64(142.27388217689008))",47077975100.0,4.3205502943436995,47077975100.0,30.81,9.0,174
"(np.float64(35.814592272423816), np.float64(-88.2074368232568), np.float64(138.7269338870416))","(np.float64(35.815223409327515), np.float64(-88.20156428260387), np.float64(135.15585042875145))",47077975000.0,0.5355453438595591,47077975000.0,32.58,9.0,179
"(np.float64(35.81922058368849), np.float64(-88.15838731805592), np.float64(152.07945106841885))","(np.float64(35.81879626965767), np.float64(-88.14601514120851), np.float64(148.30192372745978))",47039955001.0,1.1242280118221661,47039955001.0,19.41,6.0,430
"(np.float64(35.81879626965767), np.float64(-88.14601514120851), np.float64(148.30192372745978))","(np.float64(35.821725051839714), np.float64(-88.13421098098824), np.float64(146.00690811618978))",47039955001.0,1.1157425850921818,47039955001.0,19.41,6.0,454
"(np.float64(35.821725051839714), np.float64(-88.13421098098824), np.float64(146.00690811618978))","(np.float64(35.83627428689425), np.float64(-88.09346892691373), np.float64(149.54006630132542))",47039955001.0,4.054091877521332,47039955001.0,19.41,6.0,52
"(np.float64(35.84914151290758), np.float64(-88.06970274005644), np.float64(146.8415966233775))","(np.float64(35.870490604660404), np.float64(-88.02723834962973), np.float64(156.18020272280236))",47005963200.0,4.52602964415143,47005963200.0,18.39,2.0,462
"(np.float64(35.870490604660404), np.float64(-88.02723834962973), np.float64(156.18020272280236))","(np.float64(35.86856805471244), np.float64(-87.96970853842163), np.float64(159.84887125942478))",47005963200.0,5.206507883950758,47005963200.0,18.39,2.0,167
"(np.float64(35.86461217028938), np.float64(-87.91311451045146), np.float64(93.586309460574))","(np.float64(35.86394191850473), np.float64(-87.90676270883417), np.float64(94.57468843355126))",47085130400.0,0.5868561339227725,47085130400.0,11.18,8.0,420
"(np.float64(35.86394191850473), np.float64(-87.90676270883417), np.float64(94.57468843355126))","(np.float64(35.86463648598126), np.float64(-87.89492872330528), np.float64(101.23490378860616))",47085130400.0,1.0748949835701742,47085130400.0,11.18,8.0,169
"(np.float64(35.86463648598126), np.float64(-87.89492872330528), np.float64(101.23490378860616))","(np.float64(35.87092004698548), np.float64(-87.8631283882852), np.float64(135.2017321249028))",47085130400.0,3.016516281959249,47085130400.0,11.18,8.0,453
"(np.float64(35.87092004698548), np.float64(-87.8631283882852), np.float64(135.2017321249028))","(np.float64(35.871849155439335), np.float64(-87.86159134283002), np.float64(138.0781141941957))",47085130400.0,0.172946379320166,47085130400.0,11.18,8.0,37
"(np.float64(35.871849155439335), np.float64(-87.86159134283002), np.float64(138.0781141941957))","(np.float64(35.88073797905648), np.float64(-87.84334982744751), np.float64(114.99850144048324))",47085130400.0,1.9283951511681046,47085130400.0,11.18,8.0,420
"(np.float64(35.88073797905648), np.float64(-87.84334982744751), np.float64(114.99850144048324))","(np.float64(35.881588162431704), np.float64(-87.82851365448354), np.float64(102.03736250526308))",47085130400.0,1.3544265839639278,47085130400.0,11.18,8.0,299
"(np.float64(35.881588162431704), np.float64(-87.82851365448354), np.float64(102.03736250526308))","(np.float64(35.87964853835935), np.float64(-87.80203186396056), np.float64(113.36465427631462))",47085130400.0,2.4229333560783886,47085130400.0,11.18,8.0,227
"(np.float64(35.87964853835935), np.float64(-87.80203186396056), np.float64(113.36465427631462))","(np.float64(35.882027849913435), np.float64(-87.7764161905617), np.float64(152.82419552221117))",47085130400.0,2.3607134536510133,47085130400.0,11.18,8.0,211
"(np.float64(35.882027849913435), np.float64(-87.7764161905617), np.float64(152.82419552221117))","(np.float64(35.88354021926106), np.float64(-87.76742038667237), np.float64(161.2289672229407))",47085130400.0,0.8314326464901356,47085130400.0,11.18,8.0,37
"(np.float64(35.88354021926106), np.float64(-87.76742038667237), np.float64(161.2289672229407))","(np.float64(35.88064535324836), np.float64(-87.75593367777282), np.float64(132.75110740515726))",47085130400.0,1.1103410837162688,47085130400.0,11.18,8.0,303
"(np.float64(35.88064535324836), np.float64(-87.75593367777282), np.float64(132.75110740515726))","(np.float64(35.87489900539521), np.float64(-87.72401352295125), np.float64(120.84955122888528))",47085130400.0,2.9807418517997677,47085130400.0,11.18,8.0,489
"(np.float64(35.88198041355472), np.float64(-87.69213179944273), np.float64(116.328994720451))","(np.float64(35.88895198129876), np.float64(-87.65434199041171), np.float64(131.31743516666486))",47081950500.0,3.55235577112689,47081950500.0,22.5,8.0,343
"(np.float64(35.88895198129876), np.float64(-87.65434199041171), np.float64(131.31743516666486))","(np.float64(35.893205018234696), np.float64(-87.6438048136313), np.float64(128.79490056188945))",47081950500.0,1.062402968449027,47081950500.0,22.5,8.0,197
"(np.float64(35.893205018234696), np.float64(-87.6438048136313), np.float64(128.79490056188945))","(np.float64(35.89781819334657), np.float64(-87.63453353876211), np.float64(128.24391417871217))",47081950500.0,0.9835374517217793,47081950500.0,22.5,8.0,188
"(np.float64(35.89781819334657), np.float64(-87.63453353876211), np.float64(128.24391417871217))","(np.float64(35.90726522077649), np.float64(-87.61856684855928), np.float64(124.41433266301291))",47081950500.0,1.8128654306558123,47081950500.0,22.5,8.0,197
"(np.float64(35.90726522077649), np.float64(-87.61856684855928), np.float64(124.41433266301291))","(np.float64(35.927305227267055), np.float64(-87.58771260232409), np.float64(148.62011532051386))",47081950500.0,3.6139154587354088,47081950500.0,22.5,8.0,430
"(np.float64(35.927305227267055), np.float64(-87.58771260232409), np.float64(148.62011532051386))","(np.float64(35.92918543460146), np.float64(-87.58411927831801), np.float64(149.05313238197795))",47081950500.0,0.38861993583471854,47081950500.0,22.5,8.0,210
"(np.float64(35.92918543460146), np.float64(-87.58411927831801), np.float64(149.05313238197795))","(np.float64(35.950577771274624), np.float64(-87.55590376256606), np.float64(214.58614761133143))",47081950500.0,3.5540861521548637,47081950500.0,22.5,8.0,59
"(np.float64(35.950577771274624), np.float64(-87.55590376256606), np.float64(214.58614761133143))","(np.float64(35.954292430333744), np.float64(-87.5532639803931), np.float64(210.60561069624512))",47081950500.0,0.47788023222570614,47081950500.0,22.5,8.0,367
"(np.float64(35.954292430333744), np.float64(-87.5532639803931), np.float64(210.60561069624512))","(np.float64(35.97232078899595), np.float64(-87.5293767583055), np.float64(208.70990029744016))",47081950500.0,3.0258501942208476,47081950500.0,22.5,8.0,401
"(np.float64(35.97232078899595), np.float64(-87.5293767583055), np.float64(208.70990029744016))","(np.float64(35.9766546083166), np.float64(-87.51474017564372), np.float64(179.56068214726247))",47081950500.0,1.41135900117548,47081950500.0,22.5,8.0,165
